#units_crtutorial2						
TechLevel	UnitSize	LeaderSpawn	MobClasses	AllowedFactions	Weight	Points
5	3 3	security_she 1	mars_crab 2 mars_support 1	SheduThousand	110	137
6	1 1		elite_she 1	SheduThousand	43	200
6	3 3	security_she 1	berserk 1 mars_battle_gun 1 enforcer_she 1	SheduThousand	170	127
6	4 4	mars_support 1	mars_crab 2 mars_battle_gun 1 enforcer_she 1	SheduThousand	85	210
7	1 1	mars_support 1	mars_battle_gun 1	SheduThousand	120	250
7	3 3	berserk 1	mars_battle_gun 1 mars_support 2	SheduThousand	120	174
7	4 4	mars_battle_gun 1	berserk 2 enforcer_she 2	SheduThousand	120	150
8	3 3	security_she 1	berserk 1 enforcer_she 1 mars_support 1	SheduThousand	400	144
8	4 4	elite_she 1	mars_crab 1 berserk 1 enforcer_she 2	SheduThousand	200	250
9	2 2	elite_she 1	mars_support 2	SheduThousand	400	350
10	3 3	mars_support 1	mars_battle_gun 2 enforcer_she 1	SheduThousand	600	237
10	4 4	elite_she 1	berserk 1 mars_battle_gun 1 enforcer_she 2	SheduThousand	1200	265
1	2 4	possessed 1	possessed 1	SheduThousand	7	45
1	2 3	security_she 1	possessed 1	SheduThousand	7	85
1	1 4	possessed 1	possessed 1	SheduThousand	9	40
1	2 4	possessed 1	possessed 1 security_she 1	SheduThousand	7	120
1	1 2	possessed 1	mars_crab 1	SheduThousand	7	75
2	2 4	possessed 1	possessed 1	SheduThousand	11	45
2	2 3	mars_crab 1	possessed 1	SheduThousand	11	65
2	2 3	possessed 1	possessed 1	SheduThousand	11	40
2	1 1	security_she 1	possessed 1	SheduThousand	11	70
2	1 1	security_she 1	mars_crab 1	SheduThousand	11	100
2	1 2	security_she 1	security_she 1	SheduThousand	11	150
3	1 1		security_she 2	SheduThousand	15	60
3	1 4	security_she 1	possessed 1	SheduThousand	15	85
3	1 3	possessed 1	possessed 1	SheduThousand	15	35
3	2 4	security_she 1	possessed 1	SheduThousand	15	90
3	2 4	mars_crab 1	possessed 1 security_she 2	SheduThousand	15	170
3	3 4	berserk 1	mars_crab 1 possessed 1 security_she 1	SheduThousand	18	169
4	2 3	possessed 1	mars_crab 1 possessed 2	SheduThousand	23	65
4	3 4	security_she 1	security_she 3	SheduThousand	23	270
4	3 3	security_she 1	possessed 1 security_she 2	SheduThousand	23	190
4	4 5	berserk 1	mars_crab 2 possessed 2	SheduThousand	23	153
5	1 1		possessed 1	SheduThousand	20	10
5	2 4	security_she 1	mars_crab 1 possessed 1 security_she 1	SheduThousand	39	170
5	3 5	berserk 1	security_she 5	SheduThousand	39	280
6	4 5	berserk 1	security_she 4	SheduThousand	60	310
1	1 1	venus_slave 1	jungle_spider 1	Tezctlan	10	55
1	2 2	venus_acolyte 1	venus_slave 1 jungle_spider 1	Tezctlan	10	58
2	1 1	venus_jaguar_knight 1	jungle_spider 1	Tezctlan	8	125
2	2 2	bigpossessed_arm 1	bigpossessed_blob 2	Tezctlan	15	90
2	3 3	venus_demon_cat 1	venus_acolyte 3	Tezctlan	30	90
3	3 3	venus_jaguar_knight 1	venus_slave 1 jungle_spider 2	Tezctlan	21	120
3	4 4	venus_acolyte 1	venus_acolyte 3 jungle_spider 1	Tezctlan	21	62
4	1 1		bigpossessed_centaur 1	Tezctlan	16	50
4	2 2	venus_jaguar_knight 1	venus_jaguar_knight 1 jungle_spider 1	Tezctlan	32	153
4	3 3	venus_demon_cat 1	venus_acolyte 2 venus_custodian 1	Tezctlan	64	104
4	4 4	venus_jaguar_knight 1	venus_slave 1 venus_acolyte 3	Tezctlan	32	118
5	3 3	bigpossessed_centaur 1	venus_slave 1 jungle_spider 2	Tezctlan	55	80
5	3 3	bigpossessed_arm 1	bigpossessed_blob 3	Tezctlan	55	90
5	3 3	venus_demon_cat 1	venus_slave 2 bigpossessed_centaur 1	Tezctlan	110	90
6	2 2	venus_demon_warrior 1	jungle_spider 2	Tezctlan	43	195
6	3 3	venus_demon_cat 1	venus_acolyte 1 venus_jaguar_knight 1 venus_custodian 1	Tezctlan	170	124
6	4 4	bigpossessed_centaur 1	venus_slave 2 venus_jaguar_knight 1 venus_custodian 1	Tezctlan	85	100
7	2 2	bigpossessed_centaur 1	venus_jaguar_knight 1 jungle_spider 1	Tezctlan	120	113
7	3 3	venus_acolyte 1	venus_jaguar_knight 1 bigpossessed_centaur 2	Tezctlan	120	94
7	5 5	venus_jaguar_knight 1	venus_acolyte 2 venus_custodian 2 jungle_spider 1	Tezctlan	120	137
8	3 3	venus_demon_cat 1	venus_acolyte 1 venus_custodian 1 bigpossessed_centaur 1	Tezctlan	400	110
8	4 4	venus_demon_warrior 1	venus_slave 1 venus_acolyte 1 venus_custodian 2	Tezctlan	200	208
9	2 2	venus_demon_warrior 1	bigpossessed_centaur 2	Tezctlan	400	210
10	3 3	bigpossessed_centaur 1	venus_jaguar_knight 2 venus_custodian 1	Tezctlan	600	134
10	4 4	venus_demon_warrior 1	venus_acolyte 1 venus_jaguar_knight 1 venus_custodian 2	Tezctlan	1200	225
1	2 4	venus_slave 1	venus_slave 1	Tezctlan	7	80
1	2 3	venus_demon_cat 1	venus_slave 1	Tezctlan	7	110
1	1 4	venus_slave 1	venus_slave 1	Tezctlan	9	70
1	2 4	venus_slave 1	venus_slave 1 venus_demon_cat 1	Tezctlan	7	140
1	1 2	venus_slave 1	venus_acolyte 1	Tezctlan	7	65
2	2 4	venus_slave 1	venus_slave 1	Tezctlan	11	80
2	2 3	venus_acolyte 1	venus_slave 1	Tezctlan	11	80
2	2 3	venus_slave 1	venus_slave 1	Tezctlan	11	70
2	1 1	venus_demon_cat 1	venus_slave 1	Tezctlan	11	80
2	1 1	venus_demon_cat 1	venus_acolyte 1	Tezctlan	11	90
2	1 2	venus_demon_cat 1	venus_demon_cat 1	Tezctlan	11	150
3	1 1		venus_demon_cat 2	Tezctlan	15	60
3	1 4	venus_demon_cat 1	venus_slave 1	Tezctlan	15	110
3	1 3	venus_slave 1	venus_slave 1	Tezctlan	15	60
3	2 4	venus_demon_cat 1	venus_slave 1	Tezctlan	15	120
3	2 4	venus_acolyte 1	venus_slave 1 venus_demon_cat 2	Tezctlan	15	170
3	3 4	venus_custodian 1	venus_slave 1 venus_acolyte 1 venus_demon_cat 1	Tezctlan	18	199
4	2 3	venus_slave 1	venus_acolyte 1 jungle_spider 2	Tezctlan	23	104
4	3 4	venus_demon_cat 1	venus_demon_cat 3	Tezctlan	23	270
4	3 3	venus_demon_cat 1	venus_slave 1 venus_demon_cat 2	Tezctlan	23	200
4	4 5	venus_custodian 1	venus_slave 2 venus_acolyte 2	Tezctlan	23	183
5	1 1		venus_slave 1	Tezctlan	20	20
5	2 4	venus_demon_cat 1	venus_slave 1 venus_acolyte 1 venus_demon_cat 1	Tezctlan	39	170
5	3 5	venus_custodian 1	venus_demon_cat 5	Tezctlan	39	310
6	4 5	venus_custodian 1	venus_demon_cat 4	Tezctlan	60	340
1	1 1	venus_slave 1	jungle_spider 1	XiomaraMasks	10	55
1	1 1	venus_acolyte 1	venus_slave 1	XiomaraMasks	10	50
2	2 2	venus_eagle_knight 1	jungle_spider 2	XiomaraMasks	8	125
2	4 4	jungle_spider 1	jungle_spider 4	XiomaraMasks	15	70
2	4 4	venus_demon_cat 1	venus_acolyte 3 jungle_spider 1	XiomaraMasks	30	92
3	3 3	venus_eagle_knight 1	venus_slave 1 jungle_spider 2	XiomaraMasks	21	120
3	4 4	venus_acolyte 1	venus_acolyte 3 jungle_spider 1	XiomaraMasks	21	62
4	1 1		bigpossessed_centaur 1	XiomaraMasks	16	60
4	1 1	venus_eagle_knight 1	venus_eagle_knight 1	XiomaraMasks	32	180
4	4 4	venus_demon_cat 1	venus_acolyte 2 venus_taskmaster 1 jungle_spider 1	XiomaraMasks	64	102
4	5 5	venus_eagle_knight 1	venus_slave 1 venus_acolyte 3 jungle_spider 1	XiomaraMasks	32	119
5	1 1	bigpossessed_centaur 1	venus_slave 1	XiomaraMasks	55	80
5	5 5	jungle_spider 1	jungle_spider 5	XiomaraMasks	55	70
5	3 3	venus_demon_cat 1	venus_slave 2 bigpossessed_centaur 1	XiomaraMasks	110	94
6	1 1	venus_demon_warrior 1	jungle_spider 1	XiomaraMasks	43	195
6	4 4	venus_demon_cat 1	venus_acolyte 1 venus_eagle_knight 1 venus_taskmaster 1 jungle_spider 1	XiomaraMasks	170	117
6	4 4	bigpossessed_centaur 1	venus_slave 2 venus_eagle_knight 1 venus_taskmaster 1	XiomaraMasks	85	110
7	2 2	bigpossessed_centaur 1	venus_eagle_knight 1 jungle_spider 1	XiomaraMasks	120	123
7	3 3	venus_acolyte 1	venus_eagle_knight 1 bigpossessed_centaur 2	XiomaraMasks	120	100
7	4 4	venus_eagle_knight 1	venus_acolyte 2 venus_taskmaster 2	XiomaraMasks	120	140
8	3 3	venus_demon_cat 1	venus_acolyte 1 venus_taskmaster 1 bigpossessed_centaur 1	XiomaraMasks	400	114
8	5 5	venus_demon_warrior 1	venus_slave 1 venus_acolyte 1 venus_taskmaster 2 jungle_spider 1	XiomaraMasks	200	205
9	3 3	venus_demon_warrior 1	bigpossessed_centaur 2 jungle_spider 1	XiomaraMasks	400	212
10	3 3	bigpossessed_centaur 1	venus_eagle_knight 2 venus_taskmaster 1	XiomaraMasks	600	144
10	4 4	venus_demon_warrior 1	venus_acolyte 1 venus_eagle_knight 1 venus_taskmaster 2	XiomaraMasks	1200	225
1	2 4	venus_slave 1	venus_slave 1	XiomaraMasks	7	75
1	2 3	venus_demon_cat 1	venus_slave 1	XiomaraMasks	7	110
1	1 4	venus_slave 1	venus_slave 1	XiomaraMasks	9	65
1	2 4	venus_slave 1	venus_slave 1 venus_demon_cat 1	XiomaraMasks	7	135
1	1 2	venus_slave 1	venus_acolyte 1	XiomaraMasks	7	60
2	2 4	venus_slave 1	venus_slave 1	XiomaraMasks	11	75
2	2 3	venus_acolyte 1	venus_slave 1	XiomaraMasks	11	80
2	2 3	venus_slave 1	venus_slave 1	XiomaraMasks	11	65
2	1 1	venus_demon_cat 1	venus_slave 1	XiomaraMasks	11	80
2	1 1	jungle_spider 1	venus_acolyte 1	XiomaraMasks	11	65
2	1 2	venus_demon_cat 1	venus_demon_cat 1	XiomaraMasks	11	150
3	1 1		venus_demon_cat 2	XiomaraMasks	15	60
3	1 4	venus_demon_cat 1	venus_slave 1	XiomaraMasks	15	110
3	1 3	venus_slave 1	venus_slave 1	XiomaraMasks	15	55
3	2 4	venus_demon_cat 1	venus_slave 1	XiomaraMasks	15	120
3	2 4	venus_acolyte 1	venus_slave 1 venus_demon_cat 2	XiomaraMasks	15	170
3	3 4	venus_taskmaster 1	venus_slave 1 venus_acolyte 1 venus_demon_cat 1	XiomaraMasks	18	199
4	2 3	venus_slave 1	venus_acolyte 1 jungle_spider 2	XiomaraMasks	23	99
4	3 4	venus_demon_cat 1	venus_demon_cat 3	XiomaraMasks	23	270
4	3 3	jungle_spider 1	venus_slave 1 venus_demon_cat 2	XiomaraMasks	23	175
4	4 5	venus_taskmaster 1	venus_slave 2 venus_acolyte 2	XiomaraMasks	23	183
5	1 1		venus_slave 1	XiomaraMasks	20	20
5	2 4	jungle_spider 1	venus_slave 1 venus_acolyte 1 venus_demon_cat 1	XiomaraMasks	39	145
5	3 5	venus_taskmaster 1	jungle_spider 1 venus_demon_cat 4	XiomaraMasks	39	290
6	4 5	venus_taskmaster 1	jungle_spider 1 venus_demon_cat 3	XiomaraMasks	60	312
1	1 1		bruiser 1	Tianming	10	35
1	1 1	bruiser 1	security 1	Tianming	10	65
2	1 1		clonewarrior 1	Tianming	8	50
2	1 1	scientist 1	turretbalistic 1	Tianming	15	90
2	3 3	combatmedic 1	security 3	Tianming	30	65
3	2 2	bruiser 1	heavypmc 1 securitydrone 1	Tianming	21	88
3	4 4	bruiser 1	security 4	Tianming	21	65
4	2 2		perfect 1 securitydrone 1	Tianming	16	78
4	1 1	clonewarrior 1	clonewarrior 1	Tianming	32	100
4	3 3	combatmedic 1	security 2 heavypmc 1	Tianming	64	75
4	4 4	clonewarrior 1	bruiser 1 security 3	Tianming	32	82
5	2 2	perfect 1	bruiser 1 securitydrone 1	Tianming	55	150
5	4 4	scientist 1	turretbalistic 2 securitydrone 2	Tianming	55	83
5	3 3	combatmedic 1	bruiser 2 perfect 1	Tianming	110	95
6	2 2		elite_tian 1 securitydrone 1	Tianming	43	93
6	3 3	combatmedic 1	security 1 clonewarrior 1 heavypmc 1	Tianming	170	82
6	4 4	perfect 1	bruiser 2 clonewarrior 1 heavypmc 1	Tianming	85	155
7	2 2	perfect 1	clonewarrior 1 securitydrone 1	Tianming	120	158
7	3 3	security 1	clonewarrior 1 perfect 2	Tianming	120	120
7	4 4	clonewarrior 1	security 2 heavypmc 2	Tianming	120	95
8	3 3	combatmedic 1	security 1 heavypmc 1 perfect 1	Tianming	400	102
8	4 4	elite_tian 1	bruiser 1 security 1 heavypmc 2	Tianming	200	187
9	2 2	elite_tian 1	perfect 2	Tianming	400	250
10	5 5	perfect 1	clonewarrior 2 heavypmc 1 securitydrone 2	Tianming	600	160
10	4 4	elite_tian 1	security 1 clonewarrior 1 heavypmc 2	Tianming	1200	190
1	2 4	civilian 1	civilian 1	Tianming	7	60
1	2 3	scientist 1	civilian 1	Tianming	7	68
1	1 4	manager 1	manager 1	Tianming	9	88
1	2 4	manager 1	manager 1 scientist 1	Tianming	7	108
1	1 2	manager 1	bruiser 1	Tianming	7	78
2	2 4	manager 1	civilian 1	Tianming	11	70
2	2 3	bruiser 1	civilian 1	Tianming	11	73
2	2 3	manager 1	manager 1	Tianming	11	88
2	1 1	combatmedic 1	manager 1	Tianming	11	60
2	1 1	manager 1	bruiser 1	Tianming	11	60
2	1 2	scientist 1	scientist 1	Tianming	11	75
3	1 1		scientist 2	Tianming	15	30
3	1 4	combatmedic 1	civilian 1	Tianming	15	73
3	1 3	civilian 1	civilian 1	Tianming	15	45
3	2 4	scientist 1	manager 1	Tianming	15	105
3	2 4	bruiser 1	manager 1 scientist 2	Tianming	15	120
3	3 4	bruiser 1	bruiser 1 manager 1 scientist 1	Tianming	18	140
4	2 3	manager 1	bruiser 1 securitydrone 2	Tianming	23	130
4	3 4	scientist 1	combatmedic 2 scientist 1	Tianming	23	147
4	3 3	manager 1	manager 1 combatmedic 1 scientist 1	Tianming	23	115
4	4 5	bruiser 1	bruiser 2 civilian 1 manager 1	Tianming	23	159
5	1 1		civilian 1	Tianming	20	15
5	2 4	manager 1	bruiser 1 manager 1 scientist 1	Tianming	39	115
5	3 5	bruiser 1	manager 1 scientist 4	Tianming	39	151
6	4 5	bruiser 1	manager 1 combatmedic 1 scientist 2	Tianming	60	170
#end						
						
						
#units_Industrial						
TechLevel	UnitSize	LeaderSpawn	MobClasses	AllowedFactions	Weight	Points
1	1 1		agent 1	AnCom	10	40
1	2 2	agent 1	swat 1 corporation_dog 1	AnCom	10	63
2	2 2		sniper 1 corporation_dog 1	AnCom	8	40
2	1 1	professor 1	turretbalistic 1	AnCom	15	90
2	3 3	medic 1	swat 3	AnCom	30	70
3	1 1	agent 1	heavypmc 1	AnCom	21	90
3	4 4	agent 1	swat 4	AnCom	21	75
4	2 2		assassin 1 corporation_dog 1	AnCom	16	65
4	1 1	sniper 1	sniper 1	AnCom	32	140
4	4 4	medic 1	swat 2 heavypmc 1 corporation_dog 1	AnCom	64	68
4	4 4	sniper 1	agent 1 swat 3	AnCom	32	107
5	3 3	assassin 1	agent 1 corporation_dog 2	AnCom	55	140
5	2 2	professor 1	turretbalistic 2	AnCom	55	90
5	3 3	medic 1	agent 2 assassin 1	AnCom	110	102
6	1 1		elite_anc 1	AnCom	43	200
6	3 3	medic 1	swat 1 sniper 1 heavypmc 1	AnCom	170	87
6	4 4	assassin 1	agent 2 sniper 1 heavypmc 1	AnCom	85	170
7	1 1	assassin 1	sniper 1	AnCom	120	190
7	3 3	swat 1	sniper 1 assassin 2	AnCom	120	139
7	4 4	sniper 1	swat 2 heavypmc 2	AnCom	120	113
8	3 3	medic 1	swat 1 heavypmc 1 assassin 1	AnCom	400	104
8	4 4	elite_anc 1	agent 1 swat 1 heavypmc 2	AnCom	200	244
9	2 2	elite_anc 1	assassin 2	AnCom	400	320
10	3 3	assassin 1	sniper 2 heavypmc 1	AnCom	600	184
10	4 4	elite_anc 1	swat 1 sniper 1 heavypmc 2	AnCom	1200	252
1	2 4	civilian 1	civilian 1	AnCom	7	60
1	2 3	workerrobot 1	civilian 1	AnCom	7	73
1	1 4	manager 1	manager 1	AnCom	9	88
1	2 4	manager 1	manager 1 workerrobot 1	AnCom	7	115
1	1 2	manager 1	agent 1	AnCom	7	85
2	2 4	manager 1	civilian 1	AnCom	11	70
2	2 3	agent 1	civilian 1	AnCom	11	78
2	2 3	manager 1	manager 1	AnCom	11	88
2	1 1	medic 1	manager 1	AnCom	11	60
2	1 1	manager 1	agent 1	AnCom	11	65
2	1 2	workerrobot 1	workerrobot 1	AnCom	11	88
3	1 1		professor 2	AnCom	15	30
3	1 4	medic 1	civilian 1	AnCom	15	73
3	1 3	civilian 1	civilian 1	AnCom	15	45
3	2 4	professor 1	manager 1	AnCom	15	105
3	2 4	agent 1	manager 1 workerrobot 2	AnCom	15	135
3	3 4	agent 1	agent 1 manager 1 workerrobot 1	AnCom	18	157
4	2 3	manager 1	agent 1 corporation_dog 2	AnCom	23	75
4	3 4	professor 1	medic 2 workerrobot 1	AnCom	23	153
4	3 3	manager 1	manager 1 medic 1 professor 1	AnCom	23	115
4	4 5	agent 1	agent 2 civilian 1 manager 1	AnCom	23	175
5	1 1		civilian 1	AnCom	20	15
5	2 4	manager 1	agent 1 manager 1 professor 1	AnCom	39	120
5	3 5	agent 1	manager 1 workerrobot 4	AnCom	39	172
6	4 5	agent 1	manager 1 medic 1 professor 2	AnCom	60	175
1	1 1		recruit 1	RealWare	10	35
1	1 1	warden 1	recruit 1	RealWare	10	75
2	1 1		soldier 1	RealWare	8	50
2	1 1	warden 1	turretbalistic 1	RealWare	15	100
2	3 3	combatmedic 1	warden 1 recruit 2	RealWare	30	87
3	1 1	warden 1	warrobot 1	RealWare	21	110
3	4 4	warden 1	warden 2 recruit 2	RealWare	21	78
4	1 1		grenadier 1	RealWare	16	120
4	1 1	warrobot 1	warrobot 1	RealWare	32	140
4	3 3	combatmedic 1	recruit 2 soldier 1	RealWare	64	90
4	5 5	warrobot 1	warden 1 recruit 3 warrobot 1	RealWare	32	113
5	1 1	grenadier 1	warden 1	RealWare	55	160
5	2 2	warden 1	turretbalistic 2	RealWare	55	100
5	3 3	combatmedic 1	warden 2 grenadier 1	RealWare	110	117
6	1 1		elite_rwa 1	RealWare	43	200
6	3 3	combatmedic 1	warden 1 warrobot 1 soldier 1	RealWare	170	104
6	5 5	grenadier 1	recruit 3 warrobot 1 soldier 1	RealWare	85	165
7	1 1	grenadier 1	warrobot 1	RealWare	120	190
7	3 3	recruit 1	soldier 1 grenadier 2	RealWare	120	132
7	5 5	warrobot 1	recruit 2 warrobot 1 soldier 2	RealWare	120	118
8	3 3	combatmedic 1	warden 1 soldier 1 grenadier 1	RealWare	400	120
8	4 4	elite_rwa 1	warden 1 recruit 1 soldier 2	RealWare	200	244
9	2 2	elite_rwa 1	grenadier 2	RealWare	400	320
10	3 3	grenadier 1	warrobot 2 soldier 1	RealWare	600	184
10	5 5	elite_rwa 1	recruit 1 warrobot 1 soldier 3	RealWare	1200	251
1	2 4	civilian 1	civilian 1	RealWare	7	60
1	2 3	worker 1	civilian 1	RealWare	7	63
1	1 4	manager 1	manager 1	RealWare	9	88
1	2 4	manager 1	manager 1 worker 1	RealWare	7	100
1	1 2	manager 1	warden 1	RealWare	7	85
2	2 4	manager 1	civilian 1	RealWare	11	70
2	2 3	warden 1	civilian 1	RealWare	11	78
2	2 3	manager 1	manager 1	RealWare	11	88
2	1 1	combatmedic 1	manager 1	RealWare	11	75
2	1 1	soldier 1	warden 1	RealWare	11	90
2	1 2	worker 1	worker 1	RealWare	11	63
3	1 1		warden 2	RealWare	15	40
3	1 4	combatmedic 1	civilian 1	RealWare	15	88
3	1 3	civilian 1	civilian 1	RealWare	15	45
3	2 4	warden 1	manager 1	RealWare	15	115
3	2 4	warden 1	manager 1 worker 2	RealWare	15	115
3	3 4	warden 1	warden 1 manager 1 worker 1	RealWare	18	145
4	2 3	manager 1	warden 1 soldier 2	RealWare	23	142
4	3 4	warden 1	combatmedic 2 worker 1	RealWare	23	186
4	3 3	soldier 1	warden 1 manager 1 combatmedic 1	RealWare	23	165
4	4 5	warden 1	warden 2 civilian 1 manager 1	RealWare	23	175
5	1 1		civilian 1	RealWare	20	15
5	2 4	soldier 1	warden 2 manager 1	RealWare	39	155
5	3 5	warden 1	soldier 1 worker 4	RealWare	39	160
6	4 5	warden 1	warden 2 soldier 1 combatmedic 1	RealWare	60	243
1	2 2		agent 1 corporation_dog 1	SBN	10	25
1	1 1	agent 1	pmc 1	SBN	10	80
2	1 1		recreationrobot 1	SBN	8	50
2	1 1	professor 1	turretenergy 1	SBN	15	100
2	5 5	medic 1	pmc 3 corporation_dog 2	SBN	30	63
3	1 1	agent 1	heavypmc 1	SBN	21	100
3	6 6	agent 1	pmc 4 corporation_dog 2	SBN	21	70
4	1 1		bountyhunter 1	SBN	16	120
4	1 1	recreationrobot 1	recreationrobot 1	SBN	32	100
4	5 5	medic 1	pmc 2 heavypmc 1 corporation_dog 2	SBN	64	67
4	6 6	recreationrobot 1	agent 1 pmc 3 corporation_dog 2	SBN	32	80
5	1 1	bountyhunter 1	agent 1	SBN	55	160
5	2 2	professor 1	turretenergy 2	SBN	55	100
5	3 3	medic 1	agent 2 bountyhunter 1	SBN	110	102
6	1 1		elite_sbn 1	SBN	43	160
6	4 4	medic 1	pmc 1 recreationrobot 1 heavypmc 1 corporation_dog 1	SBN	170	75
6	4 4	bountyhunter 1	agent 2 recreationrobot 1 heavypmc 1	SBN	85	168
7	1 1	bountyhunter 1	recreationrobot 1	SBN	120	170
7	3 3	pmc 1	recreationrobot 1 bountyhunter 2	SBN	120	137
7	5 5	recreationrobot 1	pmc 2 heavypmc 2 corporation_dog 1	SBN	120	92
8	3 3	medic 1	pmc 1 heavypmc 1 bountyhunter 1	SBN	400	109
8	4 4	elite_sbn 1	agent 1 pmc 1 heavypmc 2	SBN	200	210
9	2 2	elite_sbn 1	bountyhunter 2	SBN	400	280
10	3 3	bountyhunter 1	recreationrobot 2 heavypmc 1	SBN	600	174
10	4 4	elite_sbn 1	pmc 1 recreationrobot 1 heavypmc 2	SBN	1200	213
1	2 4	civilian 1	civilian 1	SBN	7	60
1	2 3	worker 1	civilian 1	SBN	7	63
1	1 4	manager 1	manager 1	SBN	9	88
1	2 4	manager 1	manager 1 worker 1	SBN	7	100
1	1 2	manager 1	agent 1	SBN	7	85
2	2 4	manager 1	civilian 1	SBN	11	70
2	2 3	agent 1	civilian 1	SBN	11	78
2	2 3	manager 1	manager 1	SBN	11	88
2	1 1	medic 1	manager 1	SBN	11	60
2	1 1	recreationrobot 1	agent 1	SBN	11	90
2	1 2	worker 1	worker 1	SBN	11	63
3	1 1		professor 2	SBN	15	30
3	1 4	medic 1	civilian 1	SBN	15	73
3	1 3	civilian 1	civilian 1	SBN	15	45
3	2 4	professor 1	manager 1	SBN	15	105
3	2 4	agent 1	manager 1 worker 2	SBN	15	115
3	3 4	agent 1	agent 1 manager 1 worker 1	SBN	18	145
4	2 3	manager 1	agent 1 corporation_dog 2	SBN	23	75
4	3 4	professor 1	medic 2 worker 1	SBN	23	141
4	3 3	recreationrobot 1	manager 1 medic 1 professor 1	SBN	23	140
4	4 5	agent 1	agent 2 civilian 1 manager 1	SBN	23	175
5	1 1		civilian 1	SBN	20	15
5	2 4	recreationrobot 1	agent 1 manager 1 professor 1	SBN	39	145
5	3 5	agent 1	recreationrobot 1 worker 4	SBN	39	160
6	4 5	agent 1	recreationrobot 1 medic 1 professor 2	SBN	60	204
1	1 1		security 1	Dilthey	10	40
1	1 1	workerrobot 1	workerrobot 1	Dilthey	10	70
2	1 1		warrobot 1	Dilthey	8	70
2	1 1	scientist 1	turretenergy 1	Dilthey	15	100
2	3 3	combatmedic 1	workerrobot 2 security 1	Dilthey	30	77
3	1 1	workerrobot 1	recreationrobot 1	Dilthey	21	85
3	5 5	workerrobot 1	workerrobot 2 security 2 securitydrone 1	Dilthey	21	74
4	2 2		advancedbot 1 securitydrone 1	Dilthey	16	98
4	1 1	recreationrobot 1	recreationrobot 1	Dilthey	32	100
4	4 4	combatmedic 1	workerrobot 1 security 1 warrobot 1 securitydrone 1	Dilthey	64	88
4	5 5	recreationrobot 1	workerrobot 2 security 2 securitydrone 1	Dilthey	32	89
5	1 1	advancedbot 1	security 1	Dilthey	55	190
5	3 3	scientist 1	turretenergy 2 securitydrone 1	Dilthey	55	92
5	4 4	combatmedic 1	workerrobot 2 advancedbot 1 securitydrone 1	Dilthey	110	107
6	1 1		elite_dil 1	Dilthey	43	160
6	4 4	combatmedic 1	workerrobot 1 recreationrobot 1 warrobot 1 securitydrone 1	Dilthey	170	90
6	5 5	advancedbot 1	workerrobot 2 warrobot 2 securitydrone 1	Dilthey	85	201
7	1 1	advancedbot 1	recreationrobot 1	Dilthey	120	200
7	5 5	security 1	recreationrobot 1 advancedbot 2 securitydrone 2	Dilthey	120	128
7	4 4	recreationrobot 1	workerrobot 1 security 1 warrobot 2	Dilthey	120	104
8	4 4	combatmedic 1	security 1 warrobot 1 advancedbot 1 securitydrone 1	Dilthey	400	117
8	5 5	elite_dil 1	workerrobot 1 security 1 recreationrobot 1 warrobot 1 securitydrone 1	Dilthey	200	208
9	2 2	elite_dil 1	advancedbot 2	Dilthey	400	310
10	3 3	advancedbot 1	recreationrobot 2 warrobot 1	Dilthey	600	207
10	4 4	elite_dil 1	security 1 recreationrobot 1 warrobot 2	Dilthey	1200	218
1	2 4	civilian 1	civilian 1	Dilthey	7	60
1	2 3	worker 1	civilian 1	Dilthey	7	63
1	1 4	manager 1	manager 1	Dilthey	9	88
1	2 4	manager 1	manager 1 worker 1	Dilthey	7	100
1	1 2	manager 1	workerrobot 1	Dilthey	7	78
2	2 4	manager 1	civilian 1	Dilthey	11	70
2	2 3	workerrobot 1	civilian 1	Dilthey	11	73
2	2 3	manager 1	manager 1	Dilthey	11	88
2	1 1	combatmedic 1	manager 1	Dilthey	11	65
2	1 1	scientist 1	workerrobot 1	Dilthey	11	65
2	1 2	worker 1	worker 1	Dilthey	11	63
3	1 1		scientist 2	Dilthey	15	30
3	1 4	combatmedic 1	civilian 1	Dilthey	15	78
3	1 3	civilian 1	civilian 1	Dilthey	15	45
3	2 4	scientist 1	manager 1	Dilthey	15	105
3	2 4	workerrobot 1	manager 1 worker 2	Dilthey	15	110
3	3 4	security 1	workerrobot 1 manager 1 worker 1	Dilthey	18	140
4	2 3	manager 1	workerrobot 1 securitydrone 2	Dilthey	23	130
4	3 4	scientist 1	combatmedic 2 worker 1	Dilthey	23	153
4	3 3	scientist 1	manager 1 combatmedic 1 scientist 1	Dilthey	23	125
4	4 5	security 1	workerrobot 2 civilian 1 manager 1	Dilthey	23	164
5	1 1		civilian 1	Dilthey	20	15
5	2 4	scientist 1	workerrobot 1 manager 1 scientist 1	Dilthey	39	120
5	3 5	security 1	scientist 1 worker 4	Dilthey	39	144
6	4 5	security 1	combatmedic 1 scientist 3	Dilthey	60	187
1	1 1		mindcontrolled 1	ChurchRevelation	10	20
1	1 1	mindcontrolled 1	soldier 1	ChurchRevelation	10	60
2	1 1		berserk 1	ChurchRevelation	8	60
2	3 3	professor 1	mindcontrolled 3	ChurchRevelation	15	50
2	3 3	medic 1	mindcontrolled 1 soldier 2	ChurchRevelation	30	134
